,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
841,138,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
842,138,10,3,0,48,4.166666666666665,0.0,0.0,95.83333333333333,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
843,138,10,4,0,29,10.344827586206897,0.0,0.0,89.65517241379311,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
844,138,10,5,0,548,26.459854014598545,0.0,10.583941605839417,62.956204379562045,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
845,138,10,6,0,4,50.0,0.0,0.0,50.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
846,138,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
847,423,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848,423,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
849,423,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
850,423,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
851,423,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
852,423,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
853,423,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
854,318,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
855,318,10,2,1,147,26.530612244897963,0.0,0.0,73.46938775510203,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
856,318,10,3,1,191,12.56544502617801,0.5235602094240838,1.0471204188481675,85.86387434554975,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
857,318,10,4,1,3,33.333333333333336,0.0,0.0,66.66666666666667,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
858,318,10,5,1,233,28.326180257510728,0.0,19.742489270386265,51.93133047210301,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
859,318,10,6,1,359,17.314487632508836,0.0,30.742049469964666,51.9434628975265,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
860,318,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
861,365,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
862,365,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
863,365,10,3,0,53,24.52830188679245,0.0,0.0,75.47169811320755,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
864,365,10,4,0,4,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
865,365,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
866,365,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
867,365,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
868,18,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
869,18,10,2,1,214,0.9345794392523363,0.0,0.0,99.06542056074767,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
870,18,10,3,1,314,64.96815286624204,0.0,2.229299363057325,32.802547770700635,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
871,18,10,4,1,193,58.03108808290155,0.0,1.5544041450777202,40.41450777202073,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
872,18,10,5,1,224,65.625,0.0,3.125,31.25,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
873,18,10,6,1,475,20.524017467248914,0.21834061135371174,28.602620087336245,50.655021834061145,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
874,18,10,7,1,100,100.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
875,411,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
876,411,10,2,0,332,4.780876494023904,22.70916334661354,0.0,72.50996015936256,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
877,411,10,3,0,127,23.4567901234568,19.753086419753085,45.67901234567901,11.11111111111111,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
878,411,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
879,411,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
880,411,10,6,0,407,19.0,0.0,26.000000000000004,55.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
881,411,10,7,0,101,34.8314606741573,0.0,32.58426966292135,32.58426966292135,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
882,164,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
883,164,10,2,0,307,0.0,12.377850162866453,0.0,87.62214983713353,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
884,164,10,3,0,372,27.19546742209632,28.89518413597734,0.0,43.90934844192635,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
885,164,10,4,0,53,11.320754716981131,41.50943396226416,11.320754716981131,35.849056603773576,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
886,164,10,5,0,450,19.55555555555556,0.0,14.000000000000002,66.44444444444444,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
887,164,10,6,0,86,3.5294117647058822,0.0,83.52941176470588,12.941176470588234,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
888,164,10,7,0,26,0.0,0.0,100.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
889,89,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890,89,10,2,1,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
891,89,10,3,1,411,5.352798053527981,0.0,0.24330900243309014,94.40389294403893,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
892,89,10,4,1,300,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
893,89,10,5,1,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
894,89,10,6,1,59,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
895,89,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
896,114,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
897,114,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
898,114,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
899,114,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
900,114,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
901,114,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
902,114,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
903,186,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
904,186,10,2,0,314,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
905,186,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
906,186,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
907,186,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
908,186,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
909,186,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
910,458,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
911,458,10,2,1,1109,6.750241080038573,3.3751205400192874,0.0,89.87463837994214,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
912,458,10,3,1,213,68.61702127659575,7.446808510638298,0.0,23.93617021276596,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
913,458,10,4,1,587,43.06839186691313,8.317929759704253,19.778188539741212,28.83548983364141,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
914,458,10,5,1,894,36.39417693169092,0.11198208286674127,31.802911534154536,31.690929451287797,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
915,458,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
916,458,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
917,181,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
918,181,10,2,0,13,7.692307692307694,0.0,0.0,92.30769230769229,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
919,181,10,3,0,6,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
920,181,10,4,0,19,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
921,181,10,5,0,5,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
922,181,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
923,181,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
924,450,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
925,450,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
926,450,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
927,450,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
928,450,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
929,450,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
930,450,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
931,266,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
932,266,10,2,0,209,9.090909090909092,0.0,0.0,90.9090909090909,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
933,266,10,3,0,3,66.66666666666667,0.0,0.0,33.333333333333336,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
934,266,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
935,266,10,5,0,255,15.68627450980392,0.3921568627450979,0.7843137254901961,83.13725490196079,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
936,266,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
937,266,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
938,471,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
939,471,10,2,0,412,0.2427184466019417,0.0,0.0,99.75728155339806,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
940,471,10,3,0,407,36.60933660933661,0.0,0.0,63.39066339066339,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
941,471,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
942,471,10,5,0,666,50.750750750750754,0.0,0.4504504504504505,48.7987987987988,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
943,471,10,6,0,182,64.83516483516482,0.0,0.0,35.164835164835175,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
944,471,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
945,157,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
946,157,10,2,1,14,100.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
947,157,10,3,1,73,32.87671232876713,0.0,0.0,67.12328767123287,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
948,157,10,4,1,267,21.722846441947564,0.0,0.0,78.27715355805243,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
949,157,10,5,1,3,66.66666666666667,0.0,0.0,33.333333333333336,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
950,157,10,6,1,69,15.942028985507244,0.0,0.0,84.05797101449275,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
951,157,10,7,1,194,63.917525773195884,0.0,11.340206185567009,24.742268041237118,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
952,68,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
953,68,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
954,68,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
955,68,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
956,68,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
957,68,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
958,68,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
959,295,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
960,295,10,2,0,30,4.761904761904763,0.0,0.0,95.23809523809524,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
961,295,10,3,0,1,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
962,295,10,4,0,138,43.47826086956522,0.0,11.594202898550725,44.92753623188405,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
963,295,10,5,0,51,33.33333333333333,0.0,11.764705882352938,54.90196078431373,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
964,295,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
965,295,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
966,76,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
967,76,10,2,0,314,4.7923322683706076,0.0,0.0,95.2076677316294,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
968,76,10,3,0,127,28.925619834710744,0.8264462809917353,0.0,70.24793388429751,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
969,76,10,4,0,233,36.9098712446352,1.2875536480686691,3.4334763948497837,58.36909871244634,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
970,76,10,5,0,1,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
971,76,10,6,0,250,33.734939759036145,0.0,0.0,66.26506024096386,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
972,76,10,7,0,124,37.903225806451616,0.0,0.8064516129032258,61.29032258064516,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
973,106,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
974,106,10,2,0,246,0.0,0.0,0.0,99.99999999999999,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
975,106,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
976,106,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
977,106,10,5,0,94,2.127659574468085,0.0,21.27659574468085,76.59574468085106,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
978,106,10,6,0,207,3.3816425120772946,0.0,19.32367149758453,77.29468599033817,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
979,106,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
980,146,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
981,146,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
982,146,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
983,146,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
984,146,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
985,146,10,6,0,94,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
986,146,10,7,0,394,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
987,400,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
988,400,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
989,400,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
990,400,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
991,400,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
992,400,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
993,400,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
994,294,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
995,294,10,2,0,336,9.226190476190478,0.0,0.0,90.77380952380952,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
996,294,10,3,0,53,92.45283018867924,0.0,0.0,7.547169811320754,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
997,294,10,4,0,224,63.83928571428571,0.0,0.0,36.160714285714285,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
998,294,10,5,0,362,51.93370165745856,0.2762430939226519,6.906077348066299,40.883977900552495,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
999,294,10,6,0,603,30.964467005076145,0.0,10.829103214890015,58.20642978003384,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
1000,294,10,7,0,250,60.36036036036035,16.216216216216214,11.711711711711711,11.711711711711711,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
1001,467,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1002,467,10,2,0,22,0.0,40.90909090909091,0.0,59.09090909090909,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1003,467,10,3,0,107,43.925233644859816,0.0,4.672897196261683,51.40186915887851,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1004,467,10,4,0,144,0.0,0.0,0.6944444444444444,99.30555555555556,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1005,467,10,5,0,212,1.8867924528301891,0.0,0.0,98.11320754716982,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1006,467,10,6,0,109,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1007,467,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1008,303,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1009,303,10,2,0,347,16.61442006269592,1.2539184952978055,0.0,82.13166144200626,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1010,303,10,3,0,1,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1011,303,10,4,0,264,53.78787878787878,0.0,1.1363636363636365,45.07575757575758,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1012,303,10,5,0,1,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1013,303,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
1014,303,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
1015,242,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1016,242,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
1017,242,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
1018,242,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
1019,242,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
1020,242,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
