,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
1398,44,7,6,0,70,2.8571428571428568,0.0,97.14285714285714,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1399,44,7,7,0,22,77.27272727272727,0.0,4.545454545454546,18.181818181818183,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1400,259,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1401,259,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1402,259,7,3,0,811,41.18372379778051,0.0,0.0,58.81627620221948,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1403,259,7,4,0,218,13.302752293577983,0.0,0.0,86.69724770642202,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1404,259,7,5,0,181,30.939226519337016,0.0,0.5524861878453038,68.50828729281768,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1405,259,7,6,0,1230,44.37140509449466,0.5751848808545604,14.708299096138047,40.34511092851273,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1406,259,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1407,176,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1408,176,7,2,1,41,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1409,176,7,3,1,1,0.0,0.0,100.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1410,176,7,4,1,28,17.857142857142858,0.0,3.571428571428571,78.57142857142857,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1411,176,7,5,1,61,60.65573770491803,0.0,13.114754098360656,26.229508196721312,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1412,176,7,6,1,25,0.0,0.0,48.0,52.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1413,176,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1414,163,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1415,163,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1416,163,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1417,163,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1418,163,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1419,163,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1420,163,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1421,405,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1422,405,7,2,0,288,0.0,4.526748971193416,0.0,95.47325102880659,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1423,405,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1424,405,7,4,0,27,22.222222222222207,0.0,0.0,77.77777777777779,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1425,405,7,5,0,8,50.0,0.0,0.0,50.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1426,405,7,6,0,95,96.8421052631579,0.0,0.0,3.157894736842106,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1427,405,7,7,0,65,98.46153846153847,1.538461538461538,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1428,412,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429,412,7,2,0,172,12.209302325581394,0.5813953488372092,0.0,87.20930232558139,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1430,412,7,3,0,641,50.71942446043165,5.935251798561152,3.7769784172661875,39.56834532374101,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1431,412,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1432,412,7,5,0,302,18.87417218543046,0.0,10.927152317880795,70.19867549668874,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1433,412,7,6,0,208,31.382978723404257,0.0,31.382978723404257,37.23404255319149,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1434,412,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1435,258,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1436,258,7,2,0,542,0.9416195856873821,0.0,0.0,99.05838041431262,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1437,258,7,3,0,798,23.809523809523807,10.533910533910536,9.668109668109667,55.988455988455996,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1438,258,7,4,0,168,11.309523809523812,10.11904761904762,21.428571428571427,57.14285714285714,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1439,258,7,5,0,16,37.5,0.0,0.0,62.5,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1440,258,7,6,0,265,30.56603773584905,0.0,29.056603773584904,40.37735849056604,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1441,258,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1442,232,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1443,232,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1444,232,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1445,232,7,4,0,194,17.525773195876287,0.0,42.78350515463917,39.69072164948454,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1446,232,7,5,0,87,3.4482758620689653,0.0,36.7816091954023,59.77011494252874,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1447,232,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1448,232,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1449,12,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1450,12,7,2,0,492,0.4210526315789475,0.0,0.0,99.57894736842105,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1451,12,7,3,0,936,36.38850889192886,16.415868673050614,12.44870041039672,34.746922024623814,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1452,12,7,4,0,316,11.708860759493673,13.60759493670886,50.31645569620254,24.36708860759493,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1453,12,7,5,0,218,1.421800947867299,0.0,72.51184834123222,26.066350710900473,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1454,12,7,6,0,422,25.8485639686684,3.91644908616188,31.853785900783286,38.381201044386415,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1455,12,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1456,54,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1457,54,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1458,54,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1459,54,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1460,54,7,5,0,3,0.0,0.0,100.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1461,54,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1462,54,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1463,383,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1464,383,7,2,0,22,4.545454545454546,4.545454545454546,0.0,90.9090909090909,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1465,383,7,3,0,11,9.090909090909092,9.090909090909092,27.27272727272727,54.54545454545454,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1466,383,7,4,0,23,0.0,0.0,0.0,100.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1467,383,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1468,383,7,6,0,1002,32.69230769230769,1.6025641025641024,34.615384615384606,31.0897435897436,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1469,383,7,7,0,13,23.07692307692308,0.0,69.23076923076923,7.6923076923076925,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1470,43,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1471,43,7,2,0,2,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1472,43,7,3,0,65,76.92307692307692,23.076923076923077,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1473,43,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1474,43,7,5,0,33,72.72727272727273,0.0,24.24242424242424,3.0303030303030303,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1475,43,7,6,0,676,52.2189349112426,0.0,4.289940828402367,43.49112426035504,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1476,43,7,7,0,30,0.0,0.0,16.666666666666664,83.33333333333334,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1477,245,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1478,245,7,2,0,240,10.833333333333336,1.6666666666666667,0.0,87.5,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1479,245,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1480,245,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1481,245,7,5,0,47,82.22222222222223,8.88888888888889,2.2222222222222223,6.666666666666667,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1482,245,7,6,0,7,28.57142857142857,0.0,14.285714285714285,57.14285714285714,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1483,245,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1484,296,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1485,296,7,2,0,171,10.526315789473683,0.0,0.0,89.47368421052632,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1486,296,7,3,0,211,42.65402843601896,0.0,0.0,57.345971563981045,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1487,296,7,4,0,272,52.20588235294118,0.0,0.0,47.79411764705882,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1488,296,7,5,0,316,46.202531645569614,0.31645569620253167,0.0,53.481012658227854,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1489,296,7,6,0,203,46.305418719211815,0.0,0.0,53.694581280788185,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1490,296,7,7,0,2,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1491,417,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1492,417,7,2,1,221,0.0,0.4545454545454544,0.0,99.54545454545455,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1493,417,7,3,1,218,35.77981651376147,0.0,0.0,64.22018348623854,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1494,417,7,4,1,254,24.0,31.999999999999996,0.5,43.5,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1495,417,7,5,1,384,55.10752688172042,7.526881720430109,22.58064516129032,14.784946236559136,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1496,417,7,6,1,211,57.81990521327013,13.744075829383887,14.691943127962084,13.744075829383887,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1497,417,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1498,442,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1499,442,7,2,0,3,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1500,442,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1501,442,7,4,0,182,2.1978021978021984,0.0,0.0,97.8021978021978,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1502,442,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1503,442,7,6,0,155,32.25806451612903,0.0,54.83870967741935,12.903225806451616,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1504,442,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1505,66,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1506,66,7,2,1,32,3.225806451612903,0.0,0.0,96.77419354838709,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1507,66,7,3,1,100,83.1578947368421,0.0,0.0,16.842105263157894,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1508,66,7,4,1,223,43.51851851851852,0.4629629629629629,26.388888888888886,29.62962962962963,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1509,66,7,5,1,6,100.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1510,66,7,6,1,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1511,66,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1512,174,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1513,174,7,2,0,223,10.762331838565022,0.0,0.0,89.23766816143498,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1514,174,7,3,0,159,62.773722627737214,16.05839416058394,14.598540145985401,6.569343065693432,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1515,174,7,4,0,284,51.64319248826291,0.0,1.408450704225352,46.94835680751173,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1516,174,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1517,174,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1518,174,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1519,107,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1520,107,7,2,1,51,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1521,107,7,3,1,606,31.760435571687843,6.352087114337567,8.711433756805807,53.17604355716879,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1522,107,7,4,1,98,23.958333333333336,2.0833333333333335,32.29166666666667,41.666666666666664,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1523,107,7,5,1,25,0.0,0.0,80.0,20.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1524,107,7,6,1,41,7.317073170731707,0.0,24.390243902439018,68.29268292682927,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1525,107,7,7,1,265,43.95161290322582,0.0,0.0,56.04838709677419,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1526,401,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1527,401,7,2,1,464,0.0,5.833333333333332,0.0,94.16666666666666,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1528,401,7,3,1,410,38.74643874643875,9.971509971509972,17.948717948717952,33.33333333333333,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1529,401,7,4,1,578,16.43598615916955,0.0,49.82698961937716,33.73702422145329,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1530,401,7,5,1,1026,22.904483430799218,0.0,45.029239766081865,32.06627680311891,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1531,401,7,6,1,5,40.0,0.0,40.0,20.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1532,401,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1533,323,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1534,323,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1535,323,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1536,323,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1537,323,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1538,323,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1539,323,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1540,110,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1541,110,7,2,0,60,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1542,110,7,3,0,100,0.0,0.0,0.0,100.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1543,110,7,4,0,9,11.111111111111107,44.44444444444444,0.0,44.44444444444444,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1544,110,7,5,0,61,6.557377049180328,73.77049180327869,19.672131147540984,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1545,110,7,6,0,26,7.692307692307694,0.0,92.30769230769229,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1546,110,7,7,0,68,0.0,0.0,98.52941176470588,1.4705882352941175,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1547,264,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548,264,7,2,0,606,3.0241935483870965,10.887096774193546,0.0,86.08870967741935,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1549,264,7,3,0,348,33.450704225352105,21.478873239436616,20.070422535211264,25.000000000000004,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1550,264,7,4,0,63,6.666666666666667,3.3333333333333335,38.333333333333336,51.666666666666664,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1551,264,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1552,264,7,6,0,0,0.0,0.0,0.0,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1553,264,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1554,150,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1555,150,7,2,0,527,16.438356164383563,9.817351598173515,0.0,73.74429223744292,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1556,150,7,3,0,250,23.645320197044338,35.96059113300493,23.645320197044338,16.748768472906406,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1557,150,7,4,0,217,24.42396313364055,3.6866359447004617,36.405529953917046,35.483870967741936,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1558,150,7,5,0,536,21.68674698795181,5.421686746987953,51.80722891566265,21.084337349397586,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1559,150,7,6,0,481,20.668058455114824,0.20876826722338204,48.01670146137787,31.106471816283925,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1560,150,7,7,0,19,63.15789473684211,0.0,0.0,36.8421052631579,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1561,35,7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1562,35,7,2,1,13,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1563,35,7,3,1,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1564,35,7,4,1,167,9.202453987730058,14.723926380368093,21.4723926380368,54.60122699386504,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1565,35,7,5,1,400,29.70027247956404,25.340599455040874,11.1716621253406,33.7874659400545,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1566,35,7,6,1,146,0.0,74.65753424657534,25.342465753424655,0.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1567,35,7,7,1,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1568,15,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1569,15,7,2,0,239,3.4482758620689653,8.374384236453203,0.0,88.17733990147784,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1570,15,7,3,0,182,29.51807228915664,37.34939759036145,20.481927710843372,12.650602409638553,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1571,15,7,4,0,84,22.61904761904762,0.0,36.904761904761905,40.476190476190474,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1572,15,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1573,15,7,6,0,67,23.88059701492537,0.0,53.731343283582106,22.38805970149253,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1574,15,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1575,482,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1576,482,7,2,0,350,1.5527950310559009,0.31055900621118016,0.0,98.13664596273293,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1577,482,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1578,482,7,4,0,131,24.603174603174605,0.7936507936507936,1.5873015873015874,73.01587301587303,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1579,482,7,5,0,198,38.888888888888886,10.1010101010101,16.161616161616163,34.84848484848485,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1580,482,7,6,0,158,29.746835443037966,0.0,11.39240506329114,58.86075949367089,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1581,482,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1582,78,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1583,78,7,2,0,94,11.702127659574465,0.0,0.0,88.29787234042554,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1584,78,7,3,0,13,0.0,0.0,0.0,100.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1585,78,7,4,0,45,100.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1586,78,7,5,0,15,0.0,6.666666666666665,6.666666666666665,86.66666666666666,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
1587,78,7,6,0,94,6.382978723404257,2.1276595744680855,5.319148936170214,86.17021276595744,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,1
1588,78,7,7,0,2,0.0,0.0,100.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,1
1589,190,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1590,190,7,2,0,98,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1591,190,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1592,190,7,4,0,56,5.357142857142856,5.357142857142856,0.0,89.28571428571429,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1593,190,7,5,0,94,10.989010989010985,0.0,26.37362637362637,62.637362637362635,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1594,190,7,6,0,92,11.956521739130435,0.0,38.04347826086957,50.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1595,190,7,7,0,0,0.0,0.0,0.0,0.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1596,75,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1597,75,7,2,0,0,0.0,0.0,0.0,0.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,0
1598,75,7,3,0,0,0.0,0.0,0.0,0.0,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,0
1599,75,7,4,0,0,0.0,0.0,0.0,0.0,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,0
1600,75,7,5,0,0,0.0,0.0,0.0,0.0,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,0
1601,75,7,6,0,8,0.0,0.0,0.0,100.0,22.560975609756103,1.016260162601626,19.308943089430898,57.11382113821139,0
1602,75,7,7,0,25,0.0,0.0,0.0,100.0,23.1237322515213,0.40567951318458423,20.283975659229213,56.186612576064896,0
1603,228,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1604,228,7,2,0,77,0.0,0.0,0.0,100.0,17.75510204081633,6.530612244897959,0.0,75.71428571428571,1
1605,228,7,3,0,210,49.523809523809526,13.809523809523812,5.7142857142857135,30.952380952380956,19.918699186991873,6.097560975609755,7.113821138211379,66.86991869918698,1
1606,228,7,4,0,257,41.832669322709165,0.0,15.936254980079683,42.23107569721115,20.366598778004075,3.2586558044806533,13.44195519348269,62.93279022403259,1
1607,228,7,5,0,306,58.909090909090914,5.454545454545455,0.0,35.63636363636363,21.659919028340084,2.0242914979757085,17.20647773279352,59.109311740890696,1
